ID,NA_Sales,Global_Sales
14761,0.29156322334559936,0.5058194476670137
14762,0.1860490005664766,0.29172844684105026
14763,0.767820298648965,1.6274170474869254
14764,0.12413283908934256,0.2838525334114194
14765,0.152997550139065,0.24740021973427173
14766,0.28424818338368435,0.5059391538939213
14767,0.1638673743435442,0.24420132414278783
14768,0.034726880026326276,0.04448235918496975
14769,0.1106745987880606,0.2470347573973209
14770,0.16496194518507523,0.2465615843603859
14771,0.6840583420167878,1.382425792576343
14772,0.1403923284648602,0.24097415387244517
14773,0.4182358028431854,1.0192997717212333
14774,0.23236006952203192,0.39107433757177823
14775,0.03304650293813592,0.04088737420391493
14776,0.04032919669992467,0.060583792982355014
14777,0.3919330615820281,0.9742764894991957
14778,8.174254078597679,20.14645720140109
14779,0.1405410494135739,0.22889890259051274
14780,0.7159201389467312,1.3930403980377557
14781,1.6975159474573225,4.129587575688989
14782,0.5822856586005772,1.5027148622702393
14783,0.22682767550619387,0.35060496600992624
14784,0.05362717579146341,0.08553455572716025
14785,0.38536599546083106,0.7390701580105152
14786,0.033601650168663774,0.04225881445793252
14787,0.40194959079828285,1.0228770546027446
14788,0.03489367163839345,0.04488342965499344
14789,0.1665868964914779,0.2781645225885021
14790,0.06764933598588482,0.1318955576442718
14791,0.11632703113977295,0.18246407211336935
14792,0.03178516205703067,0.041201164023600106
14793,0.2139732203697944,0.3657150430859781
14794,1.8015351968857471,4.6245969891079195
14795,0.17973945107788855,0.34729061107285814
14796,0.6075768981697002,1.1747887695065242
14797,0.0317807593914715,0.03839347792928578
14798,0.1642857318794126,0.24463368830863907
14799,0.06409142277663818,0.12381638633491505
14800,0.054775444153053576,0.06824074303837643
14801,0.7075952420100686,1.4610107243517334
14802,0.03520539455111914,0.045840398524160234
14803,0.058525374178387074,0.10857939105348242
14804,0.048461136522111856,0.08235398555328251
14805,0.6719026773090876,1.4430918474375245
14806,0.29173917170169994,0.729721380699997
14807,0.05931014903486245,0.11058224993753603
14808,0.6451561974564834,1.2384095818607943
14809,3.9909188486264227,9.895427965923083
14810,0.04781945543731013,0.0801275732054439
14811,0.20494922342164618,0.33223519272186963
14812,2.936341432394154,6.1821269897728595
14813,0.07498791551323322,0.14392427608452613
14814,0.13018084238658656,0.2160606247503593
14815,0.4980190252267881,0.8981608806430198
14816,0.08923502792812618,0.19139502897487676
14817,0.059098477883009565,0.11010478557080423
14818,0.11002431246036656,0.24459177740587162
14819,0.03335879318046302,0.04156181800648835
14820,1.3288302486632093,2.694596048172386
14821,1.9308791109774268,4.325691657234467
14822,0.024417818053673934,0.011783063207423386
14823,0.03248263070181366,0.0396577673357494
14824,0.18425468433946166,0.28182964600303684
14825,0.04989762977473648,0.0768512610252718
14826,0.17627999265163366,0.42221062534071235
14827,0.04927230027426287,0.0847980737647351
14828,0.11037384926141977,0.24603081468220073
14829,0.20368000186741397,0.34792933661257863
14830,0.15323141118568062,0.23674627501096726
14831,0.1725388344126801,0.27355813629677106
14832,0.05404022000876561,0.08558055115134096
14833,0.372209260710287,0.6932510095809017
14834,0.03128800108344203,0.03709753582218163
14835,0.047936193975462824,0.08134457912376543
14836,0.46995778329973004,1.2046194121560307
14837,0.1879635936293173,0.2818001823497833
14838,5.392100016443275,11.763649368370357
14839,0.7027543978137155,1.4997861641781496
14840,0.7286613299828497,1.4822735473359865
14841,0.11790612777079847,0.18549960181303243
14842,0.3181761065928981,0.7995977993131252
14843,0.11838327171094018,0.26749174587941343
14844,0.05372396818284007,0.08497046115587777
14845,0.9281416371364163,1.8397180634189927
14846,0.03482317366915154,0.04430445426512815
14847,0.24428985590427665,0.3825302050675882
14848,-0.03991830383184058,-0.08342889349228338
14849,0.16768855710505212,0.32969044217135174
14850,0.05623629814662272,0.10284599613923535
14851,0.2306164658953227,0.38768643617502985
14852,0.08010739640753586,0.14171196664303892
14853,0.1430587962964033,0.33359638921409457
14854,0.12507605870927677,0.28574357107717346
14855,0.03508791957389461,0.045242571852075544
14856,0.0496280014183028,0.07616160843402488
14857,0.0572619550604959,0.09300635197613956
14858,0.181307568778809,0.2815830859590218
14859,0.22717451215082898,0.5571872372272278
14860,0.4986952540727882,0.8779256549449468
14861,0.47634143079818075,0.8273071588781453
14862,0.18393588386415372,0.287427384630091
14863,0.14001772670519136,0.2408480708818907
14864,-0.005986496480845831,0.050116807809890876
14865,0.286094676030456,0.48162345048392785
14866,0.1435239513182342,0.2408875546704311
14867,0.18392113362192955,0.3646421455051377
14868,0.70743758538589,1.7795968752124403
14869,0.21780338920413989,0.3249589708691607
14870,0.4587199649840055,0.9529906914226388
14871,0.07624681635516348,0.13341102706801128
14872,0.1647244174463641,0.3233703032765382
14873,0.08341694756657095,0.17533688254160823
14874,0.09757852578806574,0.13922375552164262
14875,0.3274975976011749,0.8249588223611587
14876,0.21100766303649193,0.3300338551572938
14877,0.20800011263336915,0.3375224709294431
14878,0.09606032404242107,0.17616229140214584
14879,0.1601683756154403,0.24555392326130687
14880,0.037999461835213286,0.05489628374470652
14881,0.033460297838389205,0.04161413883190375
14882,0.2602220819549368,0.6111680355105594
14883,0.03522829711988322,0.04560228534275336
14884,7.361417960189527,17.96114469246542
14885,0.2776359504932099,0.6924239244855751
14886,0.05300943963054598,0.08410953268529538
14887,0.1905259866449044,0.30174149141372975
14888,0.4172666253642918,1.0304050363601038
14889,0.2923492483295996,0.5326154014510306
14890,0.18869018741946583,0.2764769963958559
14891,0.3014613614432412,0.7550634520141871
14892,0.18734525215461095,0.29466933205930934
14893,0.30976033256363644,0.5089554675026065
14894,0.29006443937868415,0.5077912916040899
14895,0.041525137272607524,0.06369679102866012
14896,0.07799919230810462,0.1370466938464076
14897,0.139974760763656,0.23271504399877108
14898,0.6226156576231822,1.5889391099270975
14899,0.1876770590508129,0.2948022632443211
14900,0.3025349271104426,0.7364520564234643
14901,0.15840587333054001,0.23343005041496365
14902,0.3954622652509091,0.8195085491356114
14903,0.14366127924682398,0.23472980346869857
14904,0.05722136884743183,0.10539728606701666
14905,0.3054970738477848,0.5858197561181606
14906,0.11115533174611168,0.1596384479222879
14907,0.09754679161472743,0.21291708944609472
14908,0.2158554778386903,0.3809828532790645
14909,0.28246650753198477,0.4657108904822188
14910,0.011474415210610862,0.04927910410293113
14911,0.16470110420344616,0.3234104934322483
14912,0.31752965744617107,0.7236677048930531
14913,0.18814620179081515,0.2958000580709995
14914,0.13318239598714995,0.3078202451602888
14915,0.033736953806920086,0.042025399353877016
14916,0.16691683494668252,0.2912698174990128
14917,0.10812585193399922,0.16932007278625427
14918,0.3082661909160118,0.7399493275324017
14919,0.1633320227829123,0.24262085923440968
14920,0.06371016299634039,0.12307996561021835
14921,0.18975722673150652,0.299941623649715
14922,0.1848420370508448,0.28937048484006245
14923,0.051748969270339215,0.08933872397460725
14924,0.44963488024245923,0.7850680985072073
14925,0.16643018620762684,0.24978697238985004
14926,0.14309035694810812,0.2399055475711228
14927,0.45124879044623645,0.794427040620957
14928,0.20177102253068765,0.3889351503072574
14929,0.5828378317958105,1.152145468940445
14930,0.41163200978176395,0.6990748762186519
14931,0.21029433435117323,0.3435956249441018
14932,0.10262307084722773,0.15298254337284278
14933,0.49103173595106864,1.2360099436453482
14934,0.14184433144395767,0.27456855662369634
14935,0.2249682665892948,0.3667008248266347
14936,0.13361841550048603,0.19471773265143572
14937,0.060808530235639896,0.11386377236681529
14938,0.04878583903628246,0.08344125001661425
14939,0.03341823398510928,0.04155896724753945
14940,0.19188352508358678,0.3823652743874834
14941,-0.0629228748547465,-0.07052885966016965
14942,0.2670625935457865,0.5095380609968169
14943,0.03988027249772701,0.05921195857021806
14944,0.40507213539459197,0.9873968554029814
14945,0.0393996592156259,0.07426901844233713
14946,0.0955513986447902,0.12199630893426083
14947,0.12221191649030112,0.19506153274386706
14948,0.07528921620502259,0.09446141688738774
14949,0.028861178046593973,0.04491192162248908
14950,1.2953583668136575,3.1190432372095724
14951,0.43797586301831304,1.118123060805221
14952,0.2338072461632345,0.4206690615509929
14953,0.05565712809669597,0.0898884345088777
14954,0.31396064753971814,0.5529133721852975
14955,0.2985581722921073,0.5397048022554406
14956,0.0547276611595454,0.0993847186198505
14957,0.013925329678798668,0.05520117606793384
14958,0.2506580139819996,0.38733966699140776
14959,0.19856321571336782,0.3711581753659979
14960,0.16443208106229867,0.32713614325832696
14961,0.03257160234173527,0.03965331607654095
14962,0.03611520294853264,0.047675751404849545
14963,0.20935613260310704,0.30875100021606894
14964,0.04375158032782904,0.06850964601672234
14965,0.11787379913617137,0.185717980377625
14966,0.12390460591559835,0.23593044518228684
14967,0.1031588896136024,0.1584699857698842
14968,0.6581863080123745,1.2961466029175468
14969,0.2908457600318257,0.7028435293177807
14970,0.0773083364816028,0.08865002658849215
14971,0.1638677210434633,0.2611997470678058
14972,0.9023022406949355,1.9970989569540132
14973,0.1330914809327443,0.21602452938364053
14974,0.1518319278276904,0.2849064883055379
14975,0.07627415376090044,0.1341671605141997
14976,0.1536975467313038,0.21061444921583863
14977,0.1488955780758336,0.2769354453265417
14978,0.09299234749753457,0.1257521836615516
14979,0.033148191062277385,0.04148762723070894
14980,2.31253285285722,5.318946030573838
14981,0.0848213750694409,0.17813413837039532
14982,0.30195746749999663,0.7573860093805641
14983,0.1658788579948331,0.24808596232754876
14984,0.26506446692117325,0.4362711991093321
14985,0.44579039454538083,1.140299211095988
14986,0.2098973274720397,0.4448043059176026
14987,0.23081096575895357,0.4628889280790484
14988,0.21606488379492964,0.4343269419480676
14989,0.10238949635648432,0.15243774562905965
14990,0.18901751978448778,0.2984411519396035
14991,0.0984451494244725,0.214907731498371
14992,0.03238829072089659,0.0395828692307338
14993,0.383937935437439,0.6836878937013258
14994,0.2104061057765434,0.34409608904598976
14995,0.09856594786014018,0.14388400327637907
14996,0.13169121558144806,0.30421036053739453
14997,0.26892473039742426,0.6690009502976842
14998,0.5726619554158152,1.2269555034722213
14999,0.12277655334803325,0.2334092461425053
15000,0.05552981960478896,0.08883219987308462
15001,0.4944944276094022,1.269857646330662
15002,0.09866551122630868,0.1362517728626635
15003,0.04614895621140584,0.07669156301347153
15004,0.05989309795410314,0.09095330033510846
15005,0.11377293477612765,0.1941739166338355
15006,0.051466256810073205,0.08945595438608096
15007,0.32364650802990774,0.6274060078326821
15008,0.13090696586293982,0.20188288655810793
15009,0.03442597104421467,0.043485283176925474
15010,0.10102150389917126,0.14919854756705364
15011,0.12324668246493395,0.2348064510969205
15012,0.3910308265762088,0.704033337460948
15013,0.08410014376743927,0.1768861382553532
15014,0.103004639799559,0.1540487657835743
15015,0.15173752529771467,0.21090943354355557
15016,3.204503692011091,8.48701804417189
15017,0.17313289125907697,0.4023205736444024
15018,0.09848947451760845,0.18110504772632158
15019,0.13435534589479317,0.3019035642161971
15020,0.27803374418328,0.48929974960285605
15021,0.2084858588103614,0.3400243570229038
15022,0.10343521442128936,0.13338159866747662
15023,0.168880207947529,0.23663032482987112
15024,0.05508852047640782,0.08821899467090073
15025,0.31883680337453046,0.7795087899623844
15026,0.05794910365755633,0.10730257142479534
15027,0.16555522826575703,0.2474637940655246
15028,0.20380715605551866,0.3885603361953829
15029,0.11880374128843166,0.2570411583471787
15030,0.48245361203543424,1.2145727664257406
15031,0.4303150397075699,0.7673788907975647
15032,0.23061473186453346,0.3875626374522153
15033,0.40905483299720774,0.7231469354842974
15034,0.37807344680774196,0.7741345375724223
15035,0.10319428092331065,0.19194259696544186
15036,0.16309716776366712,0.24247276825076175
15037,0.2800632855231413,0.48879319319524633
15038,0.09797480874597989,0.18042144887476724
15039,0.04692879750753885,0.078613896733098
15040,0.16382504838603967,0.24430448533203597
15041,0.29809524515448677,0.5712180420868475
15042,0.23447990600008886,0.5430807128916239
15043,0.09461778437215823,0.13021868630179306
15044,0.6190611150952546,1.1948081842938187
15045,0.1819293898615157,0.2752771875213452
15046,0.21350695521036625,0.4288013861048327
15047,0.052324831430749494,0.09140992080379114
15048,0.04891032453437065,0.08403019327012458
15049,0.10187070421929574,0.15144551609019707
15050,0.11145688143958685,0.24832921096719246
15051,0.16013109838449757,0.23823513056540446
15052,1.760501671516443,4.640283051171114
15053,0.03294389256124168,0.04061888185621422
15054,0.05650710987867351,0.10400775270851088
15055,0.2047461235939838,0.302589077978202
15056,0.18618058713140162,0.2924391752235689
15057,0.03232553457614333,0.03962503774756994
15058,0.5263812774006352,1.0118059591711486
15059,0.9865897979817109,2.292175966494803
15060,2.1730014172721335,5.461093225010056
15061,1.2941957815994596,3.0998549905236246
15062,0.1961350415007769,0.45063924600368727
15063,0.26396848766027486,0.4710499929564552
15064,0.34960816633168834,0.6027162074526733
15065,0.14914189082073778,0.28426941115846444
15066,0.05182767059254305,0.0813984902217529
15067,4.465086678784008,9.889558730852368
15068,0.14574991819174138,0.24525878307005688
15069,0.0357225836988682,0.04679216863763165
15070,0.1810156144534969,0.28060874859827634
15071,0.06794762081636532,0.13321273495691172
15072,0.2629358071271678,0.435671828317654
15073,0.5622300153635928,1.189125822657741
15074,0.05572059821935808,0.08951092020447322
15075,0.12177875103236196,0.18036595552581475
15076,0.18617189840707576,0.2919137333446997
15077,0.3487426429893783,0.5848451375179737
15078,0.23571185853726329,0.43909117544584475
15079,2.1121099458729145,4.489610319925501
15080,0.14502761272633788,0.3382324574439291
15081,0.16862460919688663,0.40120740638014746
15082,0.03573304237400292,0.04705828195864699
15083,0.18545169420285562,0.29008315383328487
15084,0.16780127338050316,0.25279673574771977
15085,0.10794267827251988,0.15189453641006329
15086,0.1883219016308064,0.39517944538325184
15087,0.10243962055997376,0.15270186718578016
15088,0.060116304323623124,0.09356039534340717
15089,0.26756515995623203,0.48815579933131803
15090,0.05335311873535835,0.08420083666738927
15091,0.13837405290417154,0.22918583967886996
15092,0.19219412119297766,0.4655273361268581
15093,0.17136778252898646,0.2496248180320639
15094,0.5201703756490323,1.0406370785665682
15095,0.39131926677198636,0.7480853250919864
15096,0.5269084214249634,1.1071556534469185
15097,0.06433039110565228,0.12440290888238066
15098,0.2898309930573861,0.5688175307638872
15099,0.22503220029900908,0.38225007225323554
15100,0.17088168744813065,0.23703823773938454
15101,0.1169782185358382,0.2644684717624612
15102,0.03902278344642922,0.05677665509274478
15103,0.07319807554454907,0.1482387811341715
15104,0.03400041281422443,0.043214359110714376
15105,0.17143602682090894,0.39911552424270497
15106,0.05761674741790339,0.10610092239757758
15107,0.12127498706254847,0.1688130819109264
15108,0.11679859612346236,0.16831985588265502
15109,0.05649678054203526,0.09156992071475463
15110,0.1573966268743387,0.23387458763388613
15111,0.30070641250116,0.5009561238790166
15112,0.12320227264901823,0.18354199270883959
15113,0.0351478235911266,0.04552413506904453
15114,0.6775261346547277,1.3480492582123014
15115,0.20911894368311415,0.4188374348112745
15116,0.16510770034565697,0.24668615948286754
15117,0.08364292078370181,0.10820611436826263
15118,0.06110582037989212,0.11443066818601184
15119,0.782985008460537,1.593308505410244
15120,0.16912254799116622,0.2461389602620051
15121,0.24850097435798843,0.4872414366611849
15122,0.0364694482251252,0.048670701144812714
15123,0.1636837916940172,0.24344655252188596
15124,0.05232824790137407,0.08263305671589045
15125,0.17973481010674616,0.2862942870861351
15126,-0.017710932667451523,-0.038152864081776046
15127,0.35072055143662123,0.7487084129391947
15128,0.1264353769971753,0.28846786107666406
15129,0.016528097165953708,0.020372714499195126
15130,0.07558525044353384,0.1534572787820762
15131,0.09236472541907778,0.19813505055343056
15132,0.01881646138148217,0.02240110655587499
15133,0.2302206032377389,0.3866151822923072
15134,0.10200432478176404,0.15161467904528103
15135,0.18801736789577123,0.31051845872710954
15136,0.11906109846767284,0.1883602684896219
15137,0.1657644183991559,0.24857269181960123
15138,3.108929779694073,6.533475708633221
15139,0.052374757988218855,0.0691258584062741
15140,0.5060713980221548,1.0197565417850722
15141,0.09819622889123367,0.1810929209374012
15142,0.04893497960436215,0.08380639223081383
15143,0.0487939860987585,0.06771813610764996
15144,0.6796439041535044,1.7633037159682232
15145,0.057848303095094575,0.10699438892565956
15146,0.0034738484295279543,-0.0019314294201488568
15147,0.21615012296340522,0.5285305507651132
15148,0.16745328568297885,0.25178540145926004
15149,0.14543903861000518,0.2446750913455158
15150,0.04973230759861812,0.08551924022642272
15151,0.2666254356713904,0.6064041941319294
15152,0.021112091096272184,0.03985709139217628
15153,0.21122932775137793,0.3858840044440194
15154,1.020719139912204,2.4071572531240846
15155,0.28035422368905527,0.49451018114541756
15156,0.26055130119317393,0.4805713983513267
15157,0.1655655400849676,0.2473914211673452
15158,0.027815981249185794,0.05062642407744437
15159,0.21376545927796692,0.32335844900043575
15160,0.03166053568750758,0.038108485770932024
15161,0.1159402790283673,0.18655384367092828
15162,0.16371790254082474,0.24408364060686993
15163,0.03436195462653534,0.0439352903188235
15164,0.28800884543908506,0.5488167457269899
15165,-0.008328917269243605,0.006125733892815288
15166,0.27589991212305537,0.46784897935906034
15167,0.06718995055267524,0.07978687181737594
15168,0.17088060762405236,0.35689041785933223
15169,0.11965733874534797,0.1988973772141226
15170,0.08472102269862011,0.17724957125226753
15171,0.5978747206288394,1.0742921329525976
15172,0.5238712654163793,0.9592064294928604
15173,0.2439700352815506,0.42629513581407685
15174,0.17542401821417158,0.31784784191555426
15175,0.033372890913115835,0.041422893525122254
15176,0.3176342021667158,0.5335614422334104
15177,0.12475796763044603,0.2847708138867277
15178,3.1852131235454997,6.820572817273696
15179,0.031891511529914915,0.038343507795171775
15180,0.30940959420292324,0.5158367830066848
15181,0.07972119182711065,0.14074504021569195
15182,0.04842132072176679,0.08898692232832742
15183,0.10756792453992765,0.1677444526865527
15184,0.07610573633298559,0.1548632624453123
15185,0.10759377296203207,0.2389229978289626
15186,0.2975837208532492,0.5712843019465692
15187,0.03563371162715932,0.046594902163007504
15188,0.7827962439212007,1.9679674427595544
15189,0.16704117287974635,0.2510868225990109
15190,0.16029096851845243,0.23313860626448163
15191,0.1398397005950732,0.2701107486382523
15192,0.17676273505723133,0.25058404375958343
15193,1.564113422129245,4.0268024220555
15194,0.2741696024260891,0.4812942469712814
15195,0.09821378589395943,0.2147354675305682
15196,0.23533978860560348,0.47579635056206565
15197,0.21175054509034036,0.34721484946258074
15198,0.16583599625063666,0.24866653052380672
15199,0.19472978195599855,0.3655940626744373
15200,0.7790501355447109,1.6168280423433103
15201,0.07113782112851744,0.14327675399371587
15202,0.11529634883496953,0.247286847295037
15203,0.02366812884368864,0.01617053496699121
15204,0.18516005421386048,0.3466222412561865
15205,0.05166389385020369,0.08068067866149682
15206,0.045196533614470236,0.05330097309959251
15207,0.13433206055989175,0.3097852878808585
15208,0.03195513273917332,0.03843736683818129
15209,0.270520036478766,0.4504401776018738
15210,0.05704887003743313,0.09242719810313312
15211,0.05144142546399376,0.08021164159166334
15212,0.1516217274740983,0.2611503264202789
15213,0.042312899652929045,0.0650251195245208
15214,0.038441762790025265,0.051501881425165395
15215,0.05940643660652942,0.1105511887409207
15216,1.8427480055222052,4.77789158235349
15217,0.1639973357250405,0.24176580086878938
15218,0.11919257721284034,0.18818041274472985
15219,0.14685742944652258,0.24774121178790387
15220,0.10047319899118504,0.1858492685483833
15221,0.2962629183129556,0.674982465387811
15222,0.3972357435258186,0.6480311309586941
15223,0.053579559467763535,0.08524595385058482
15224,0.17853721098152361,0.34946093703386505
15225,0.04924525114730442,0.08328327870682346
15226,0.3111026787817825,0.5405051424964813
15227,0.25830410656582753,0.48739228462661655
15228,0.19795281259322473,0.38130950515442513
15229,0.18769867767973003,0.29552416939913084
15230,0.12068013131859291,0.23162658577419631
15231,0.1882982803996668,0.44349165024016785
15232,0.06401634558565808,0.09000787025396528
15233,0.14102462329602541,0.27318695067086646
15234,0.16618150978311044,0.3864720537220902
15235,0.6430880655849002,1.2391387430336964
15236,0.435117607366753,1.1122374968754998
15237,0.7884362597160103,1.5949444047135433
15238,0.2753991264620418,0.4657332395476359
15239,0.1484781953629215,0.21207583950981734
15240,0.09865262537433397,0.18208807880967087
15241,0.1644374482067108,0.28582232493733334
15242,0.057839944735129475,0.09430903354864247
15243,0.35727300108721327,0.6943245762519032
15244,0.17354496871255964,0.27693920880724066
15245,0.14881859129843883,0.22747268889555708
15246,0.08235411428960579,0.17182173873391599
15247,0.12614076024763057,0.28788352233378806
15248,0.1679897440932473,0.2532603990564649
15249,0.3773732060207646,0.784132528436068
15250,0.07063094701007072,0.12677825775535936
15251,0.05575760024876829,0.10171451120307069
15252,0.5538088212709023,1.3567203510444827
15253,0.09784383148958817,0.17755205639925864
15254,0.5144077900081907,1.0425070965258236
15255,0.07608227781134858,0.12968290446146763
15256,0.33174269248571076,0.5685381076525788
15257,0.04246589250878295,0.06550538103453714
15258,0.36545162633822115,0.6986503004773956
15259,0.06868426153039706,0.1347899942222704
15260,0.035952266027674026,0.04723806810194882
15261,0.0987416003379614,0.14962960031383382
15262,0.15698917474148574,0.35859847868982625
15263,0.1436504870122768,0.33500322621920736
15264,0.18331293462125348,0.3895009466224083
15265,0.24325586263640633,0.4210541903767506
15266,0.23364586420026773,0.3940918359078571
15267,0.09587964165817861,0.14850094766268923
15268,0.09845821224583108,0.1435019495977899
15269,0.048094365129121276,0.0851418535269371
15270,1.0172513386525037,2.128093170022665
15271,0.4501309833638373,0.8319376546296123
15272,0.18451926819858688,0.2887387411664675
15273,0.16441183459600772,0.2455767746899935
15274,0.10646562826673428,0.16552986289111052
15275,0.09756751609247563,0.17915673059055998
15276,0.15278594576324706,0.25430742529290695
15277,0.21916971058555454,0.536323197418772
15278,0.08018864141097934,0.14242953325220714
15279,0.2522982371261188,0.4339655141102806
15280,0.05951552525515161,0.10999829176014427
15281,0.1826874418340036,0.2845009043918983
15282,0.16749120904679365,0.2784794910311758
15283,0.07291680924009866,0.14733632962748416
15284,0.22609347958272777,0.44036468101921544
15285,0.2071117419082159,0.33683020378976336
15286,0.16722961313223209,0.32938499499721247
15287,0.14241602466718795,0.23852612757679104
15288,0.07774938322194333,0.1372754490280516
15289,0.09128535134159638,0.1664689856787779
15290,0.08180978936424652,0.17086050108221457
15291,1.0640377808836767,2.164656438504106
15292,0.2525851861686246,0.6246517934013954
15293,0.19175867673218097,0.46407519943305026
15294,0.3249696374098624,0.6142403981419786
15295,0.30681169160316557,0.7579923940702823
15296,0.15452734785394173,0.2204061969743532
15297,0.03578424431303033,0.04680117094131005
15298,0.29105347493515643,0.6251725102127242
15299,0.16456092423287666,0.24560155518827453
15300,0.32509925799624007,0.6682120423804062
15301,0.05158168986895216,0.0891161687510635
15302,0.032047464773097264,0.03835278240463581
15303,0.2087546018555944,0.3407953877344474
15304,0.2265604762431602,0.4464231547448199
15305,0.797561902163496,1.9987788571843688
15306,0.16448357144507375,0.24551662261997054
15307,0.07410205410218283,0.0981497287546091
15308,0.18920672081601347,0.3145456579729351
15309,0.27942447857837904,0.5560154779427459
15310,0.36100049679266716,0.6673290061454038
15311,0.13553121186805187,0.31288651530168415
15312,0.16149057559118946,0.27913364897067405
15313,0.16900342816080705,0.28151658857453526
15314,0.1839083993953915,0.28726321648355646
15315,0.1451294549531335,0.19298460142343965
15316,0.10956025309103606,0.18191667528937092
15317,0.2466595210301325,0.37542468344679425
15318,-0.03082273955120505,-0.05161038173668827
15319,0.14527335828276108,0.27903431129091827
15320,0.4534408815980876,1.1247662540306953
15321,0.1668485280603889,0.2503168490813278
15322,0.1178662229273847,0.18561783110166696
15323,1.8993821394134032,3.980299176577189
15324,0.09351333720485713,0.2007618129182998
15325,0.18585753175885839,0.2917116877995145
15326,0.20569601057998277,0.33398749814887796
15327,0.16598449863977816,0.2487719339049047
15328,0.18566358465553628,0.2603488914011492
15329,0.12339866350495228,0.19740262707585643
15330,0.2600001801917844,0.43072527772504204
15331,0.18879839922977548,0.2972947601419159
15332,0.31121975058255735,0.7814561704531339
15333,0.5883390096684163,1.12255677025068
15334,0.02557757007019726,0.037931058782589365
15335,0.03423710154120134,0.04377024032778333
15336,0.034773660177985374,0.04479279654288
15337,3.8036914759000084,9.106530306238756
15338,0.07243350463253004,0.14654586237895623
15339,0.10055059271579299,0.14827775738152854
15340,0.12275073727089171,0.19622323654977003
15341,0.07727139921791551,0.13580079965639094
15342,0.1246226818747191,0.19996672793470216
15343,0.30495118968167895,0.4634570711939538
15344,0.12209810410490349,0.23219404258868853
15345,0.6831621164953636,1.2809994001440144
15346,0.09350754750090498,0.14997545971958892
15347,0.0659028355661086,0.10323444993126028
15348,0.30236802174606653,0.553552235699264
15349,0.18607919700035128,0.36967816227914735
15350,-0.01868160774437139,-0.03731877292332602
15351,0.1017372787052245,0.22313285276838984
15352,0.04202298563984001,0.06378640457582004
15353,0.11696076391070057,0.26436571566805983
15354,0.0825009918191911,0.12705248462322416
15355,0.032796345439423266,0.04033211207151273
15356,0.3914159019014264,0.7324051095704629
15357,0.1661796740735872,0.2492937289395778
15358,0.07399342391916458,0.10779290128556752
15359,0.2004228267844817,0.3693435538593892
15360,0.03495069525923471,0.04462720798815774
15361,0.05039835743967046,0.08703419596246671
15362,0.09941235924192289,0.14623692821108047
15363,0.7941406802505798,1.4879358548352728
15364,0.5047192637149299,1.2965880615490684
15365,0.041011036734494175,0.06177679334372228
15366,0.18278233727937393,0.2850879165036547
15367,0.17043843816319476,0.277466632880507
15368,0.16118099250138132,0.38123763546104633
15369,0.03434110662654198,0.04357816008545319
15370,0.03937544385413354,0.05803480017542802
15371,0.05257808723921702,0.08248312732074965
15372,0.2608749774393784,0.647275563469232
15373,0.14039353991089945,0.2712559124791621
15374,0.3837251836141952,0.6614815109922385
15375,1.0815879187373847,2.752575147934613
15376,0.055121301106150475,0.0885056885907844
15377,0.12362339571671883,0.19831463483975642
15378,0.14839957739874632,0.20906391473916724
15379,0.4055948901728156,0.8713033634791846
15380,0.10837096032424909,0.1488177332237282
15381,0.2521722670302333,0.6238555950626389
15382,0.15333785406338607,0.2265119302802518
15383,0.2719499963178287,0.6758165083692572
15384,0.876083018225156,2.2845777543253596
15385,0.23216660265146163,0.46892775384761626
15386,0.036245086545821356,0.06132889902920242
15387,1.2887561236255234,3.237047312396462
15388,0.2612643495880591,0.4842691112593176
15389,0.353779062704269,0.5941888362703807
15390,0.1458681901454727,0.24537844217823856
15391,0.1255317996736475,0.23980237082536243
15392,0.04829429284808677,0.08152631991102711
15393,0.3271033985656642,0.5315237590653901
15394,0.16543660726051213,0.24763979702776173
15395,0.21641093135950001,0.3686867135287523
15396,0.15103281191848278,0.2601633120201171
15397,0.14824786943659787,0.30039048069134805
15398,0.10153193075891571,0.15059295894159852
15399,0.1665787290511445,0.32774754664276745
15400,0.1844114014217823,0.28842635946308737
15401,0.20629401497129835,0.3347975630223896
15402,0.058246377940513835,0.09533555725766503
15403,0.18696306770307602,0.2932808744394537
15404,0.05003361705651509,0.08643121200476096
15405,0.1631479482045898,0.3200653654383811
15406,0.08340789574925946,0.15570670729625574
15407,0.2825065250499075,0.7057431785032023
15408,0.04811994453760217,0.04857809882216601
15409,0.2052663286817174,0.33173984312756005
15410,0.0758616057214305,0.13249279406246045
15411,0.3414410408245324,0.5547762874912365
15412,1.3463165542496844,3.00934413979947
15413,0.34346519257997293,0.7185976744412401
15414,0.13171522591150134,0.21270413760670065
15415,0.19373112833509548,0.28517201075734316
15416,0.1288793378117815,0.25211572487972533
15417,0.0347960286982814,0.04505009108570908
15418,0.2858666916185747,0.6030576880244324
15419,0.27172600269931846,0.47568668575225537
15420,0.12244151654431552,0.195334396213799
15421,0.09258955087352931,0.12139766873049579
15422,0.11680884972820262,0.17253967592227726
15423,0.05608869300503276,0.10300603945705018
15424,0.11866466110192621,0.18713679693562985
15425,-0.09956447237720151,-0.1538786242008831
15426,0.09599919949915867,0.20047649250189864
15427,0.6456745385166186,1.3338832260845759
15428,0.05957417557679696,0.09040902531928215
